"9911"	"Aspm"	"Paneth-like"	"B.cell-Immature"	2.05952774875879
"9912"	"Vps26a"	"Paneth-like"	"B.cell-Immature"	2.0578136798827
"9913"	"Cttnbp2"	"Paneth-like"	"B.cell-Immature"	2.05754767629004
"9914"	"Gnai2"	"Paneth-like"	"B.cell-Immature"	2.05606958700479
"9915"	"Agmo"	"Paneth-like"	"B.cell-Immature"	2.05560133400048
"9916"	"Gzma"	"Paneth-like"	"B.cell-Immature"	2.05560133400048
"9917"	"Pdcd6"	"Paneth-like"	"B.cell-Immature"	2.05337761648152
"9918"	"Fmo5"	"Paneth-like"	"B.cell-Immature"	2.05209707063114
"9919"	"Sidt2"	"Paneth-like"	"B.cell-Immature"	2.05110897910397
"9920"	"Zbtb10"	"Paneth-like"	"B.cell-Immature"	2.05093444858805
"9921"	"Atxn1l"	"Paneth-like"	"B.cell-Immature"	2.04628776043393
"9922"	"Vdac3"	"Paneth-like"	"B.cell-Immature"	2.04323341918546
"9923"	"Ash2l"	"Paneth-like"	"B.cell-Immature"	2.03963018655221
"9924"	"Vip"	"Paneth-like"	"B.cell-Immature"	2.03337982609145
"9925"	"Ifngr2"	"Paneth-like"	"B.cell-Immature"	2.03143597773451
"9926"	"Prex1"	"Paneth-like"	"B.cell-Immature"	2.02757176344065
"9927"	"Pdlim7"	"Paneth-like"	"B.cell-Immature"	2.0243976991082
"9928"	"Wdr7"	"Paneth-like"	"B.cell-Immature"	2.02353103239381
"9929"	"Akt2"	"Paneth-like"	"B.cell-Immature"	2.01445572316877
"9930"	"0610040J01Rik"	"Paneth-like"	"B.cell-Immature"	2.01306650944565
"9931"	"Eif3d"	"Paneth-like"	"B.cell-Immature"	2.01142282459382
"9932"	"Ube2h"	"Paneth-like"	"B.cell-Immature"	2.01121099119923
"9933"	"Fgf1"	"Paneth-like"	"B.cell-Immature"	2.00893415834156
"9934"	"Rab22a"	"Paneth-like"	"B.cell-Immature"	2.00871812525213
"9935"	"Prkaa1"	"Paneth-like"	"B.cell-Immature"	2.00322482417773
"9936"	"Bsdc1"	"Paneth-like"	"B.cell-Immature"	2.00267202725142
"9937"	"Uqcc1"	"Paneth-like"	"B.cell-Immature"	1.99767831627447
"9938"	"Stt3b"	"Paneth-like"	"B.cell-Immature"	1.99479792295975
"9939"	"Il18"	"Paneth-like"	"B.cell-Immature"	1.99459650426596
"9940"	"Mrpl3"	"Paneth-like"	"B.cell-Immature"	1.99309733595488
"9941"	"Mrpl40"	"Paneth-like"	"B.cell-Immature"	1.99249989337069
"9942"	"Agpat4"	"Paneth-like"	"B.cell-Immature"	1.99096982625485
"9943"	"Mon2"	"Paneth-like"	"B.cell-Immature"	1.99047436849233
"9944"	"Lbr"	"Paneth-like"	"B.cell-Immature"	1.98710870391113
"9945"	"Scnn1a"	"Paneth-like"	"B.cell-Immature"	1.98684899074611
"9946"	"Alg6"	"Paneth-like"	"B.cell-Immature"	1.98555163348357
"9947"	"Rce1"	"Paneth-like"	"B.cell-Immature"	1.98042566761316
"9948"	"Rbm7"	"Paneth-like"	"B.cell-Immature"	1.97601448900354
"9949"	"Rab10"	"Paneth-like"	"B.cell-Immature"	1.96770755836289
"9950"	"Braf"	"Paneth-like"	"B.cell-Immature"	1.96378112417596
"9951"	"Neurl3"	"Paneth-like"	"B.cell-Immature"	1.95978164621614
"9952"	"Atp6v1b2"	"Paneth-like"	"B.cell-Immature"	1.95704030012874
"9953"	"Prpsap2"	"Paneth-like"	"B.cell-Immature"	1.95693417649894
"9954"	"Hmcn2"	"Paneth-like"	"B.cell-Immature"	1.9543039812163
"9955"	"Hpse2"	"Paneth-like"	"B.cell-Immature"	1.95128885330863
"9956"	"Hsd17b10"	"Paneth-like"	"B.cell-Immature"	1.94664402978073
"9957"	"Edc3"	"Paneth-like"	"B.cell-Immature"	1.9457740133453
"9958"	"Smpd5"	"Paneth-like"	"B.cell-Immature"	1.94360536514084
"9959"	"Aacs"	"Paneth-like"	"B.cell-Immature"	1.94207491326646
"9960"	"Rock2"	"Paneth-like"	"B.cell-Immature"	1.93968788005248
"9961"	"Litaf"	"Paneth-like"	"B.cell-Immature"	1.93773313223062
"9962"	"Clns1a"	"Paneth-like"	"B.cell-Immature"	1.93737020435053
"9963"	"Mgst1"	"Paneth-like"	"B.cell-Immature"	1.93654551746931
"9964"	"Mpg"	"Paneth-like"	"B.cell-Immature"	1.93554156273565
"9965"	"Ube4a"	"Paneth-like"	"B.cell-Immature"	1.93211396132249
"9966"	"Kmt2b"	"Paneth-like"	"B.cell-Immature"	1.92829773145266
"9967"	"Rpl21"	"Paneth-like"	"B.cell-Immature"	1.92759667394797
"9968"	"Nav2"	"Paneth-like"	"B.cell-Immature"	1.92048439909095
"9969"	"Cd2ap"	"Paneth-like"	"B.cell-Immature"	1.9094362161039
"9970"	"Zfp451"	"Paneth-like"	"B.cell-Immature"	1.90157348576788
"9971"	"B4galt3"	"Paneth-like"	"B.cell-Immature"	1.9014303346167
"9972"	"Lrrc59"	"Paneth-like"	"B.cell-Immature"	1.8986806220977
"9973"	"Usp47"	"Paneth-like"	"B.cell-Immature"	1.89839546045201
"9974"	"Tinag"	"Paneth-like"	"B.cell-Immature"	1.89748168254414
"9975"	"Rfwd3"	"Paneth-like"	"B.cell-Immature"	1.89660693383951
"9976"	"Ube2f"	"Paneth-like"	"B.cell-Immature"	1.88305520529143
"9977"	"Aadac"	"Paneth-like"	"B.cell-Immature"	1.88254989138517
"9978"	"Anks4b"	"Paneth-like"	"B.cell-Immature"	1.88135384538203
"9979"	"Foxp2"	"Paneth-like"	"B.cell-Immature"	1.87992443696793
"9980"	"Smap1"	"Paneth-like"	"B.cell-Immature"	1.87715356906153
"9981"	"Lypla2"	"Paneth-like"	"B.cell-Immature"	1.87681662006809
"9982"	"Tnk2"	"Paneth-like"	"B.cell-Immature"	1.87292576438078
"9983"	"Ranbp3"	"Paneth-like"	"B.cell-Immature"	1.86741903994296
"9984"	"Bola3"	"Paneth-like"	"B.cell-Immature"	1.86457314588001
"9985"	"Acsm3"	"Paneth-like"	"B.cell-Immature"	1.86223601551125
"9986"	"Cbfa2t2"	"Paneth-like"	"B.cell-Immature"	1.86044553048031
"9987"	"Irf9"	"Paneth-like"	"B.cell-Immature"	1.85817332226979
"9988"	"Ginm1"	"Paneth-like"	"B.cell-Immature"	1.85495632191888
"9989"	"Slc16a2"	"Paneth-like"	"B.cell-Immature"	1.8548594481974
"9990"	"Cript"	"Paneth-like"	"B.cell-Immature"	1.85212333870198
"9991"	"Kalrn"	"Paneth-like"	"B.cell-Immature"	1.84454877402401
"9992"	"Srsf11"	"Paneth-like"	"B.cell-Immature"	1.84182765487807
"9993"	"Cops8"	"Paneth-like"	"B.cell-Immature"	1.84176984909796
"9994"	"Igbp1"	"Paneth-like"	"B.cell-Immature"	1.84057597579684
"9995"	"Zfp260"	"Paneth-like"	"B.cell-Immature"	1.84006714057171
"9996"	"Mtmr11"	"Paneth-like"	"B.cell-Immature"	1.83968047869352
"9997"	"Slc44a3"	"Paneth-like"	"B.cell-Immature"	1.83958047862114
"9998"	"Snrpa1"	"Paneth-like"	"B.cell-Immature"	1.83810037022064
"9999"	"Plek2"	"Paneth-like"	"B.cell-Immature"	1.83659726107834
"10000"	"Atp11c"	"Paneth-like"	"B.cell-Immature"	1.83517117099932
"10001"	"Spc25"	"Paneth-like"	"B.cell-Immature"	1.83213012587844
"10002"	"Myo7b"	"Paneth-like"	"B.cell-Immature"	1.82811121152675
"10003"	"Acbd3"	"Paneth-like"	"B.cell-Immature"	1.82734791835085
"10004"	"Nrd1"	"Paneth-like"	"B.cell-Immature"	1.82482665949602
"10005"	"Ssrp1"	"Paneth-like"	"B.cell-Immature"	1.82281613824935
"10006"	"Wbp1"	"Paneth-like"	"B.cell-Immature"	1.82151704834404
"10007"	"Sel1l3"	"Paneth-like"	"B.cell-Immature"	1.81566297519892
"10008"	"Akr1c19"	"Paneth-like"	"B.cell-Immature"	1.81192456277003
"10009"	"Golga7"	"Paneth-like"	"B.cell-Immature"	1.81176096706479
"10010"	"Mrpl15"	"Paneth-like"	"B.cell-Immature"	1.81009493605027
"10011"	"Pgam5"	"Paneth-like"	"B.cell-Immature"	1.80903882859534
"10012"	"Ppp6r3"	"Paneth-like"	"B.cell-Immature"	1.80881871464013
"10013"	"Elp5"	"Paneth-like"	"B.cell-Immature"	1.80670377239806
"10014"	"Ptk2b"	"Paneth-like"	"B.cell-Immature"	1.80452227225187
"10015"	"Klhl9"	"Paneth-like"	"B.cell-Immature"	1.803060525367
"10016"	"Ifi30"	"Paneth-like"	"B.cell-Immature"	1.80226210991047
"10017"	"Ppm1g"	"Paneth-like"	"B.cell-Immature"	1.80095893988157
"10018"	"Ralgapa1"	"Paneth-like"	"B.cell-Immature"	1.80088836786027
"10019"	"Dnajc10"	"Paneth-like"	"B.cell-Immature"	1.80074902057943
"10020"	"Ptbp3"	"Paneth-like"	"B.cell-Immature"	1.79917976275487
"10021"	"Dctn6"	"Paneth-like"	"B.cell-Immature"	1.79904522604459
"10022"	"Cycs"	"Paneth-like"	"B.cell-Immature"	1.79792594594379
"10023"	"Calu"	"Paneth-like"	"B.cell-Immature"	1.79564893989481
"10024"	"Junb"	"Paneth-like"	"B.cell-Immature"	1.79370193549977
"10025"	"Igfbp5"	"Paneth-like"	"B.cell-Immature"	1.78700898288358
"10026"	"Krtcap2"	"Paneth-like"	"B.cell-Immature"	1.78339988556033
"10027"	"Plekhh1"	"Paneth-like"	"B.cell-Immature"	1.78204378076173
"10028"	"Kbtbd11"	"Paneth-like"	"B.cell-Immature"	1.78137196445236
"10029"	"Cbfa2t3"	"Paneth-like"	"B.cell-Immature"	1.77760308599575
"10030"	"Sqle"	"Paneth-like"	"B.cell-Immature"	1.77560214079191
"10031"	"Smco4"	"Paneth-like"	"B.cell-Immature"	1.77527875993209
"10032"	"Cwc15"	"Paneth-like"	"B.cell-Immature"	1.77392267217746
"10033"	"Cdc123"	"Paneth-like"	"B.cell-Immature"	1.77314797172844
"10034"	"Mtss1"	"Paneth-like"	"B.cell-Immature"	1.77248829580226
"10035"	"Nup153"	"Paneth-like"	"B.cell-Immature"	1.76862274674508
"10036"	"Acss1"	"Paneth-like"	"B.cell-Immature"	1.76854638689119
"10037"	"Farsb"	"Paneth-like"	"B.cell-Immature"	1.76791001459483
"10038"	"Ehmt2"	"Paneth-like"	"B.cell-Immature"	1.76578164679681
"10039"	"Kcnh8"	"Paneth-like"	"B.cell-Immature"	1.76390278141471
"10040"	"Ago2"	"Paneth-like"	"B.cell-Immature"	1.76101151152326
"10041"	"Ctse"	"Paneth-like"	"B.cell-Immature"	1.75937790037922
"10042"	"Safb2"	"Paneth-like"	"B.cell-Immature"	1.75468717958773
"10043"	"Mpc2"	"Paneth-like"	"B.cell-Immature"	1.75327936952437
"10044"	"Rpl9-ps6"	"Paneth-like"	"B.cell-Immature"	1.74913170718151
"10045"	"Mvp"	"Paneth-like"	"B.cell-Immature"	1.74794343513182
"10046"	"Rnf181"	"Paneth-like"	"B.cell-Immature"	1.74745523230059
"10047"	"Ptgfrn"	"Paneth-like"	"B.cell-Immature"	1.74298484813456
"10048"	"Trak1"	"Paneth-like"	"B.cell-Immature"	1.74036287746581
"10049"	"Cntnap5b"	"Paneth-like"	"B.cell-Immature"	1.74025703282637
"10050"	"Ncam2"	"Paneth-like"	"B.cell-Immature"	1.72624168541683
"10051"	"Mms22l"	"Paneth-like"	"B.cell-Immature"	1.72551029046433
"10052"	"Ptprn2"	"Paneth-like"	"B.cell-Immature"	1.72369264887861
"10053"	"Rap1gds1"	"Paneth-like"	"B.cell-Immature"	1.72253666285082
"10054"	"Lsm6"	"Paneth-like"	"B.cell-Immature"	1.71450733670781
"10055"	"Mep1b"	"Paneth-like"	"B.cell-Immature"	1.71446362739273
"10056"	"Capn2"	"Paneth-like"	"B.cell-Immature"	1.70959886356355
"10057"	"Cspg4"	"Paneth-like"	"B.cell-Immature"	1.70923657708055
"10058"	"Ogdh"	"Paneth-like"	"B.cell-Immature"	1.70754941815094
"10059"	"Cenpv"	"Paneth-like"	"B.cell-Immature"	1.70727487347379
"10060"	"Ccng2"	"Paneth-like"	"B.cell-Immature"	1.70359644564662
"10061"	"Ncbp2"	"Paneth-like"	"B.cell-Immature"	1.69749477521308
"10062"	"Qsox1"	"Paneth-like"	"B.cell-Immature"	1.69423469870152
"10063"	"Atn1"	"Paneth-like"	"B.cell-Immature"	1.69270947358955
"10064"	"Map7d1"	"Paneth-like"	"B.cell-Immature"	1.69123349655763
"10065"	"Srsf3"	"Paneth-like"	"B.cell-Immature"	1.68052588320506
"10066"	"Abhd17b"	"Paneth-like"	"B.cell-Immature"	1.68045724751126
"10067"	"Tbrg4"	"Paneth-like"	"B.cell-Immature"	1.67928917505023
"10068"	"Dab2"	"Paneth-like"	"B.cell-Immature"	1.67787090207106
"10069"	"Gpaa1"	"Paneth-like"	"B.cell-Immature"	1.67358641253999
"10070"	"Cryl1"	"Paneth-like"	"B.cell-Immature"	1.66631720933575
"10071"	"Cirbp"	"Paneth-like"	"B.cell-Immature"	1.66522102254035
"10072"	"Fdps"	"Paneth-like"	"B.cell-Immature"	1.66522084950322
"10073"	"Msra"	"Paneth-like"	"B.cell-Immature"	1.66273552227997
"10074"	"Ran"	"Paneth-like"	"B.cell-Immature"	1.66072299570242
"10075"	"Cnksr1"	"Paneth-like"	"B.cell-Immature"	1.66063504376893
"10076"	"Myb"	"Paneth-like"	"B.cell-Immature"	1.65490916041006
"10077"	"Polr2m"	"Paneth-like"	"B.cell-Immature"	1.65067491903077
"10078"	"Coq6"	"Paneth-like"	"B.cell-Immature"	1.65047186970695
"10079"	"Snx3"	"Paneth-like"	"B.cell-Immature"	1.64639373627796
"10080"	"H3f3a"	"Paneth-like"	"B.cell-Immature"	1.6405808673021
"10081"	"Tmprss7"	"Paneth-like"	"B.cell-Immature"	1.63842774827834
"10082"	"Ptpmt1"	"Paneth-like"	"B.cell-Immature"	1.63831795156535
"10083"	"Clrn3"	"Paneth-like"	"B.cell-Immature"	1.63567975427031
"10084"	"Rspo2"	"Paneth-like"	"B.cell-Immature"	1.63114554702081
"10085"	"Dst"	"Paneth-like"	"B.cell-Immature"	1.6298872893621
"10086"	"Iigp1"	"Paneth-like"	"B.cell-Immature"	1.62751844955094
"10087"	"Rars2"	"Paneth-like"	"B.cell-Immature"	1.62411846126441
"10088"	"Cdc37"	"Paneth-like"	"B.cell-Immature"	1.61415835720813
"10089"	"Arpp19"	"Paneth-like"	"B.cell-Immature"	1.61353851364834
"10090"	"Dctn2"	"Paneth-like"	"B.cell-Immature"	1.61110128068682
"10091"	"Atp2b1"	"Paneth-like"	"B.cell-Immature"	1.61083554464163
"10092"	"2510039O18Rik"	"Paneth-like"	"B.cell-Immature"	1.60619004570917
"10093"	"Ppp2r1a"	"Paneth-like"	"B.cell-Immature"	1.60464801502913
"10094"	"Ttc39b"	"Paneth-like"	"B.cell-Immature"	1.60039759622985
"10095"	"Ppp4r1"	"Paneth-like"	"B.cell-Immature"	1.59863094930406
"10096"	"Ftsj1"	"Paneth-like"	"B.cell-Immature"	1.59829641552587
"10097"	"Lnx2"	"Paneth-like"	"B.cell-Immature"	1.59490470433942
"10098"	"Lamtor3"	"Paneth-like"	"B.cell-Immature"	1.59248274321407
"10099"	"Sub1"	"Paneth-like"	"B.cell-Immature"	1.58904298549607
"10100"	"Pof1b"	"Paneth-like"	"B.cell-Immature"	1.58443426545094
"10101"	"Clcn2"	"Paneth-like"	"B.cell-Immature"	1.5837294710369
"10102"	"Camsap3"	"Paneth-like"	"B.cell-Immature"	1.58300992203979
"10103"	"Acer3"	"Paneth-like"	"B.cell-Immature"	1.58273290897326
"10104"	"Btg1"	"Paneth-like"	"B.cell-Immature"	1.58161602946243
"10105"	"Tmem161a"	"Paneth-like"	"B.cell-Immature"	1.58059974064739
"10106"	"Ndufs4"	"Paneth-like"	"B.cell-Immature"	1.58049807323735
"10107"	"Scarb2"	"Paneth-like"	"B.cell-Immature"	1.58017871096446
"10108"	"Mrps34"	"Paneth-like"	"B.cell-Immature"	1.57855673918966
"10109"	"Sfpq"	"Paneth-like"	"B.cell-Immature"	1.57677909212501
"10110"	"Mrpl24"	"Paneth-like"	"B.cell-Immature"	1.57411231766594
"10111"	"Macrod2"	"Paneth-like"	"B.cell-Immature"	1.56893960985865
"10112"	"Swi5"	"Paneth-like"	"B.cell-Immature"	1.56787893928882
"10113"	"Tmem53"	"Paneth-like"	"B.cell-Immature"	1.56770917961238
"10114"	"Dscam"	"Paneth-like"	"B.cell-Immature"	1.56696426329736
"10115"	"Lyz2"	"Paneth-like"	"B.cell-Immature"	1.56521105898161
"10116"	"Cttn"	"Paneth-like"	"B.cell-Immature"	1.56013339779911
"10117"	"Ces1d"	"Paneth-like"	"B.cell-Immature"	1.55894659540762
"10118"	"Pitpna"	"Paneth-like"	"B.cell-Immature"	1.55434162663502
"10119"	"Cast"	"Paneth-like"	"B.cell-Immature"	1.54812096236751
"10120"	"Blmh"	"Paneth-like"	"B.cell-Immature"	1.54602717064424
"10121"	"Mlxipl"	"Paneth-like"	"B.cell-Immature"	1.54453226047508
"10122"	"Lrrc4c"	"Paneth-like"	"B.cell-Immature"	1.54371632697354
"10123"	"Rbpj"	"Paneth-like"	"B.cell-Immature"	1.54310434910926
"10124"	"Orai1"	"Paneth-like"	"B.cell-Immature"	1.54303115132615
"10125"	"Anxa1"	"Paneth-like"	"B.cell-Immature"	1.54220508565262
"10126"	"Ppp2r2b"	"Paneth-like"	"B.cell-Immature"	1.54113720211213
"10127"	"Cacna2d3"	"Paneth-like"	"B.cell-Immature"	1.53597306925647
"10128"	"Muc4"	"Paneth-like"	"B.cell-Immature"	1.53518309420821
"10129"	"Zfp703"	"Paneth-like"	"B.cell-Immature"	1.53271648318756
"10130"	"Tmc5"	"Paneth-like"	"B.cell-Immature"	1.52828119147915
"10131"	"Prmt1"	"Paneth-like"	"B.cell-Immature"	1.51911491920976
"10132"	"Ctsf"	"Paneth-like"	"B.cell-Immature"	1.51727646615755
"10133"	"Hspb1"	"Paneth-like"	"B.cell-Immature"	1.5141128471671
"10134"	"Sec16a"	"Paneth-like"	"B.cell-Immature"	1.51347330117846
"10135"	"Tbca"	"Paneth-like"	"B.cell-Immature"	1.50959352603352
"10136"	"Ppp2cb"	"Paneth-like"	"B.cell-Immature"	1.50541709976792
"10137"	"Cpq"	"Paneth-like"	"B.cell-Immature"	1.5035250061718
"10138"	"Unc5cl"	"Paneth-like"	"B.cell-Immature"	1.50298285569126
"10139"	"Trim31"	"Paneth-like"	"B.cell-Immature"	1.50183583118803
"10140"	"Mtx2"	"Paneth-like"	"B.cell-Immature"	1.49888614399289
"10141"	"Tox4"	"Paneth-like"	"B.cell-Immature"	1.49530361472183
"10142"	"Grk6"	"Paneth-like"	"B.cell-Immature"	1.48795786762802
"10143"	"Ypel2"	"Paneth-like"	"B.cell-Immature"	1.48245057617012
"10144"	"E2f4"	"Paneth-like"	"B.cell-Immature"	1.47990938639897
"10145"	"Son"	"Paneth-like"	"B.cell-Immature"	1.4728231724091
"10146"	"Tarbp2"	"Paneth-like"	"B.cell-Immature"	1.47231802773015
"10147"	"Gna12"	"Paneth-like"	"B.cell-Immature"	1.47199001295147
"10148"	"Efcab14"	"Paneth-like"	"B.cell-Immature"	1.47131466609264
"10149"	"Upf2"	"Paneth-like"	"B.cell-Immature"	1.47123629301363
"10150"	"Uqcrfs1"	"Paneth-like"	"B.cell-Immature"	1.46857996849767
"10151"	"Mlx"	"Paneth-like"	"B.cell-Immature"	1.46823009348635
"10152"	"Tmbim1"	"Paneth-like"	"B.cell-Immature"	1.46753335354743
"10153"	"Mkrn1"	"Stem"	"Stem"	-1.9658138254818
"10154"	"Cenpa"	"Stem"	"Stem"	-1.99924850644055
"10155"	"Aars"	"Stem"	"Stem"	-2.03329305716133
"10156"	"Gak"	"Stem"	"Stem"	-2.04683777203404
"10157"	"Pomgnt1"	"Stem"	"Stem"	-2.06788010927326
"10158"	"Arhgap24"	"Stem"	"Stem"	-2.06924008708033
"10159"	"Pdcd6"	"Stem"	"Stem"	-2.08855829648276
"10160"	"Mxd1"	"Stem"	"Stem"	-2.11454456696025
"10161"	"Cct7"	"Stem"	"Stem"	-2.12064356934467
"10162"	"Opcml"	"Stem"	"Stem"	-2.1312679453309
"10163"	"Serinc1"	"Stem"	"Stem"	-2.13531799617964
"10164"	"Taldo1"	"Stem"	"Stem"	-2.13846133411626
"10165"	"Tm9sf3"	"Stem"	"Stem"	-2.14559818020634
"10166"	"Smg7"	"Stem"	"Stem"	-2.16001830226096
"10167"	"Mrpl43"	"Stem"	"Stem"	-2.18442458108811
"10168"	"Atp9a"	"Stem"	"Stem"	-2.1871854938954
"10169"	"Gyg"	"Stem"	"Stem"	-2.18830274188297
"10170"	"F2rl1"	"Stem"	"Stem"	-2.198434666945
"10171"	"Nfix"	"Stem"	"Stem"	-2.20915944273963
"10172"	"Ccl9"	"Stem"	"Stem"	-2.26100381889622
"10173"	"Calml4"	"Stem"	"Stem"	-2.26819743186629
"10174"	"Mrpl44"	"Stem"	"Stem"	-2.29367658461668
"10175"	"G6pdx"	"Stem"	"Stem"	-2.29499007257786
"10176"	"Nup153"	"Stem"	"Stem"	-2.30468235588789
"10177"	"Plek2"	"Stem"	"Stem"	-2.33909210912695
"10178"	"Crebzf"	"Stem"	"Stem"	-2.34239364795569
"10179"	"Irf2"	"Stem"	"Stem"	-2.35438651287575
"10180"	"Fbn1"	"Stem"	"Stem"	-2.35973267190152
"10181"	"Klhl9"	"Stem"	"Stem"	-2.37344819848672
"10182"	"Dtnb"	"Stem"	"Stem"	-2.42341014085207
"10183"	"Scaf8"	"Stem"	"Stem"	-2.43934451472841
"10184"	"Ier5"	"Stem"	"Stem"	-2.52139989834058
"10185"	"Cnpy2"	"Stem"	"Stem"	-2.54128566764249
"10186"	"Smc1a"	"Stem"	"Stem"	-2.61914430401383
"10187"	"Acvr1b"	"Stem"	"Stem"	-2.62537914010269
"10188"	"BC003965"	"Stem"	"Stem"	-2.66022922113476
"10189"	"Rabep2"	"Stem"	"Stem"	-2.68834327313857
"10190"	"Prpf4b"	"Stem"	"Stem"	-2.70448943099959
"10191"	"Ubqln4"	"Stem"	"Stem"	-2.71023090760139
"10192"	"Prkcsh"	"Stem"	"Stem"	-2.71309365353729
"10193"	"Aifm1"	"Stem"	"Stem"	-2.71601332363287
"10194"	"Fam189a1"	"Stem"	"Stem"	-2.71817363229453
"10195"	"Slc35f1"	"Stem"	"Stem"	-2.72233631058497
"10196"	"Auts2"	"Stem"	"Stem"	-2.73311585789015
"10197"	"Cacna1e"	"Stem"	"Stem"	-2.79903317696015
"10198"	"Ubn2"	"Stem"	"Stem"	-2.80418058051088
"10199"	"Smg1"	"Stem"	"Stem"	-2.80742052175718
"10200"	"B4galt3"	"Stem"	"Stem"	-2.8149157193051
"10201"	"Arih1"	"Stem"	"Stem"	-2.81597165527083
"10202"	"Tmbim1"	"Stem"	"Stem"	-2.82919889149587
"10203"	"Ywhaq"	"Stem"	"Stem"	-2.84370095615943
"10204"	"Farsa"	"Stem"	"Stem"	-2.86030851377709
"10205"	"Dgkq"	"Stem"	"Stem"	-2.91650616928551
"10206"	"Sh3gl3"	"Stem"	"Stem"	-2.91817206552844
"10207"	"Igdcc4"	"Stem"	"Stem"	-2.94061433821525
"10208"	"Atg16l1"	"Stem"	"Stem"	-2.94933592491473
"10209"	"Psmd5"	"Stem"	"Stem"	-2.9498765969627
"10210"	"Mrpl21"	"Stem"	"Stem"	-2.9534986320396
"10211"	"Naip6"	"Stem"	"Stem"	-2.98116416469689
"10212"	"Tbc1d13"	"Stem"	"Stem"	-2.99313446755942
"10213"	"Aga"	"Stem"	"Stem"	-3.00442578778212
"10214"	"Icam1"	"Stem"	"Stem"	-3.01741410582322
"10215"	"Pigv"	"Stem"	"Stem"	-3.03068509289812
"10216"	"Apeh"	"Stem"	"Stem"	-3.06962960757859
"10217"	"Lpp"	"Stem"	"Stem"	-3.07635481243673
"10218"	"Mrpl27"	"Stem"	"Stem"	-3.07740751071331
"10219"	"Pde4b"	"Stem"	"Stem"	-3.08369104890341
"10220"	"Slc30a7"	"Stem"	"Stem"	-3.09654067392743
"10221"	"Mrpl41"	"Stem"	"Stem"	-3.136099632369
"10222"	"Ergic2"	"Stem"	"Stem"	-3.17299839754464
"10223"	"Nhsl2"	"Stem"	"Stem"	-3.22290842414171
"10224"	"Pop5"	"Stem"	"Stem"	-3.22339807804038
"10225"	"Serpina1b"	"Stem"	"Stem"	-3.22589432481645
"10226"	"Klf2"	"Stem"	"Stem"	-3.24545924466877
"10227"	"Nhej1"	"Stem"	"Stem"	-3.26859133976137
"10228"	"Extl2"	"Stem"	"Stem"	-3.279094519736
"10229"	"Tmem205"	"Stem"	"Stem"	-3.28760891127869
"10230"	"Igsf5"	"Stem"	"Stem"	-3.29117459109746
"10231"	"Csnk1e"	"Stem"	"Stem"	-3.29508831735067
"10232"	"Fbxo42"	"Stem"	"Stem"	-3.29833541047166
"10233"	"Thy1"	"Stem"	"Stem"	-3.30389269452586
"10234"	"Sf3b4"	"Stem"	"Stem"	-3.30819317404037
"10235"	"Snrnp25"	"Stem"	"Stem"	-3.30971132708512
"10236"	"Capn10"	"Stem"	"Stem"	-3.31124642630438
"10237"	"Fbxl17"	"Stem"	"Stem"	-3.32483232489181
"10238"	"Ccdc127"	"Stem"	"Stem"	-3.34134159880965
"10239"	"Tmem109"	"Stem"	"Stem"	-3.37098570054759
"10240"	"Limk2"	"Stem"	"Stem"	-3.37246968341906
"10241"	"Spon2"	"Stem"	"Stem"	-3.37729983524904
"10242"	"Ryk"	"Stem"	"Stem"	-3.38939378822095
"10243"	"Elp4"	"Stem"	"Stem"	-3.38980075894329
"10244"	"9930021J03Rik"	"Stem"	"Stem"	-3.39920514947519
"10245"	"Lama1"	"Stem"	"Stem"	-3.41050459996809
"10246"	"Naa38"	"Stem"	"Stem"	-3.41418408568672
"10247"	"Ppy"	"Stem"	"Stem"	-3.41705061314041
"10248"	"Ehd1"	"Stem"	"Stem"	-3.41909084682275
"10249"	"Oaf"	"Stem"	"Stem"	-3.42697586900494
"10250"	"Col12a1"	"Stem"	"Stem"	-3.43402138253443
"10251"	"Nudcd3"	"Stem"	"Stem"	-3.45273225338627
"10252"	"Kdm2a"	"Stem"	"Stem"	-3.45495798423004
"10253"	"C130026I21Rik"	"Stem"	"Stem"	-3.46255932609341
"10254"	"Zfp68"	"Stem"	"Stem"	-3.46847134799702
"10255"	"Gigyf2"	"Stem"	"Stem"	-3.47448966751786
"10256"	"Efhc2"	"Stem"	"Stem"	-3.47726168422222
"10257"	"Aldh7a1"	"Stem"	"Stem"	-3.48176418058883
"10258"	"Tlr12"	"Stem"	"Stem"	-3.48939839430768
"10259"	"Rpp25l"	"Stem"	"Stem"	-3.48953475008678
"10260"	"Fam107b"	"Stem"	"Stem"	-3.49075475300782
"10261"	"Ptprq"	"Stem"	"Stem"	-3.49373458175984
"10262"	"Ktn1"	"Stem"	"Stem"	-3.49738217303459
"10263"	"Bicc1"	"Stem"	"Stem"	-3.49848753647546
"10264"	"Map4"	"Stem"	"Stem"	-3.50786394997706
"10265"	"Slc7a6os"	"Stem"	"Stem"	-3.51806925471886
"10266"	"Fnta"	"Stem"	"Stem"	-3.51948323671024
"10267"	"Orai1"	"Stem"	"Stem"	-3.52572949401797
"10268"	"Tsc1"	"Stem"	"Stem"	-3.52672805241428
"10269"	"Fam189a2"	"Stem"	"Stem"	-3.5297883932349
"10270"	"4933439C10Rik"	"Stem"	"Stem"	-3.53034202714084
"10271"	"Apol6"	"Stem"	"Stem"	-3.53654054399997
